time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
10.395,26.34739,96.22747,0.00591,15.60441,-28.50968,-0.00104,-0.00072,0.00087,-0.4966,0.86798,-0.00143,-0.00017,0.36879,37.78137,34.80578,-0.02675,1.75555,-0.04013
10.412,26.50406,95.94247,0.0059,15.72993,-28.4902,-0.00113,-0.00073,0.00088,-0.495,0.86889,-0.00144,-0.00018,0.36888,37.65661,35.26584,-0.02689,1.75657,-0.0403
10.412,26.50406,95.94247,0.0059,15.72993,-28.4902,-0.00113,-0.00073,0.00088,-0.495,0.86889,-0.00144,-0.00018,0.36888,37.65661,35.26584,-0.02689,1.75657,-0.0403
10.429,26.66199,95.65767,0.00588,15.85503,-28.4692,-0.00122,-0.00073,0.00088,-0.49339,0.86981,-0.00144,-0.0002,0.36894,37.52888,35.71797,-0.02704,1.75756,-0.04047
10.429,26.66199,95.65767,0.00588,15.85503,-28.4692,-0.00122,-0.00073,0.00088,-0.49339,0.86981,-0.00144,-0.0002,0.36894,37.52888,35.71797,-0.02704,1.75756,-0.04047
10.445,26.82116,95.37309,0.00587,15.97969,-28.44673,-0.00131,-0.00074,0.00089,-0.49179,0.87071,-0.00145,-0.00021,0.36898,37.39823,36.16225,-0.02721,1.75852,-0.04063
10.462,26.98158,95.08874,0.00586,16.10401,-28.42274,-0.0014,-0.00074,0.00089,-0.49015,0.87164,-0.00145,-0.00022,0.38311,37.297,36.61716,-0.02747,1.76074,-0.04079
10.462,26.98158,95.08874,0.00586,16.10401,-28.42274,-0.0014,-0.00074,0.00089,-0.49015,0.87164,-0.00145,-0.00022,0.38311,37.297,36.61716,-0.02747,1.76074,-0.04079
10.479,27.14324,94.80464,0.00584,16.22849,-28.39697,-0.00149,-0.00075,0.00089,-0.48845,0.87259,-0.00146,-0.00023,0.39695,37.34324,37.15141,-0.02813,1.76898,-0.04094
10.479,27.14324,94.80464,0.00584,16.22849,-28.39697,-0.00149,-0.00075,0.00089,-0.48845,0.87259,-0.00146,-0.00023,0.39695,37.34324,37.15141,-0.02813,1.76898,-0.04094
10.495,27.30615,94.52081,0.00583,16.35362,-28.36913,-0.00159,-0.00075,0.0009,-0.48669,0.87358,-0.00146,-0.00025,0.41035,37.53944,37.76976,-0.0292,1.78335,-0.04109
10.512,27.47032,94.23727,0.00581,16.48005,-28.33886,-0.00169,-0.00076,0.0009,-0.4848,0.87463,-0.00146,-0.00026,0.4549,37.92822,38.50063,-0.03082,1.8056,-0.04123
10.512,27.47032,94.23727,0.00581,16.48005,-28.33886,-0.00169,-0.00076,0.0009,-0.4848,0.87463,-0.00146,-0.00026,0.4549,37.92822,38.50063,-0.03082,1.8056,-0.04123
10.529,27.63576,93.95404,0.00579,16.60921,-28.3053,-0.0018,-0.00076,0.00091,-0.48271,0.87578,-0.00147,-0.00027,0.49818,38.74728,39.48915,-0.03362,1.84532,-0.04136
10.529,27.63576,93.95404,0.00579,16.60921,-28.3053,-0.0018,-0.00076,0.00091,-0.48271,0.87578,-0.00147,-0.00027,0.49818,38.74728,39.48915,-0.03362,1.84532,-0.04136
10.545,27.80252,93.67117,0.00578,16.74246,-28.26759,-0.00193,-0.00077,0.00091,-0.48043,0.87703,-0.00147,-0.00028,0.53974,39.97686,40.73413,-0.03757,1.90183,-0.04149
10.562,27.97063,93.38871,0.00576,16.88111,-28.22488,-0.00207,-0.00078,0.00092,-0.47791,0.87841,-0.00439,-0.0003,0.60897,41.59482,42.23329,-0.04295,1.97437,-0.0416
10.562,27.97063,93.38871,0.00576,16.88111,-28.22488,-0.00207,-0.00078,0.00092,-0.47791,0.87841,-0.00439,-0.0003,0.60897,41.59482,42.23329,-0.04295,1.97437,-0.0416
10.579,28.14016,93.1067,0.00573,17.02701,-28.17594,-0.00224,-0.0008,0.00093,-0.47509,0.87994,-0.00726,-0.00031,0.67531,43.7674,44.09965,-0.05154,2.06978,-0.04165
10.579,28.14016,93.1067,0.00573,17.02701,-28.17594,-0.00224,-0.0008,0.00093,-0.47509,0.87994,-0.00726,-0.00031,0.67531,43.7674,44.09965,-0.05154,2.06978,-0.04165
10.595,28.3112,92.82521,0.00571,17.18176,-28.11965,-0.00246,-0.00084,0.00096,-0.47198,0.88161,-0.01007,-0.00032,0.73823,46.42511,46.30858,-0.06376,2.18553,-0.04162
10.612,28.48383,92.54433,0.00568,17.34666,-28.05499,-0.00272,-0.00089,0.00098,-0.46855,0.88343,-0.01281,-0.00033,0.81155,49.47069,48.81815,-0.07975,2.31798,-0.04151
10.612,28.48383,92.54433,0.00568,17.34666,-28.05499,-0.00272,-0.00089,0.00098,-0.46855,0.88343,-0.01281,-0.00033,0.81155,49.47069,48.81815,-0.07975,2.31798,-0.04151
10.628,28.65817,92.26414,0.00566,17.52301,-27.98089,-0.00306,-0.00094,0.00102,-0.46481,0.88541,-0.01551,-0.00034,0.88048,52.90597,51.64788,-0.1,2.46751,-0.0413
10.628,28.65817,92.26414,0.00566,17.52301,-27.98089,-0.00306,-0.00094,0.00102,-0.46481,0.88541,-0.01551,-0.00034,0.88048,52.90597,51.64788,-0.1,2.46751,-0.0413
10.645,28.83433,91.98475,0.00562,17.71178,-27.89645,-0.00347,-0.00101,0.00106,-0.46076,0.88752,-0.01814,-0.00035,0.9447,56.62934,54.75391,-0.12472,2.6304,-0.04098
10.662,29.01245,91.70625,0.00559,17.91353,-27.80091,-0.00398,-0.0011,0.00111,-0.45643,0.88976,-0.02072,-0.00036,1.00713,60.52661,58.0823,-0.15409,2.80239,-0.04054
10.662,29.01245,91.70625,0.00559,17.91353,-27.80091,-0.00398,-0.0011,0.00111,-0.45643,0.88976,-0.02072,-0.00036,1.00713,60.52661,58.0823,-0.15409,2.80239,-0.04054
10.679,29.19265,91.42877,0.00554,18.12859,-27.69364,-0.00461,-0.00119,0.00116,-0.45181,0.89211,-0.02325,-0.00036,1.06444,64.51758,61.5982,-0.18837,2.98061,-0.03996
10.679,29.19265,91.42877,0.00554,18.12859,-27.69364,-0.00461,-0.00119,0.00116,-0.45181,0.89211,-0.02325,-0.00036,1.06444,64.51758,61.5982,-0.18837,2.98061,-0.03996
10.695,29.37506,91.15242,0.00549,18.35696,-27.57419,-0.00537,-0.00129,0.00122,-0.44694,0.89456,-0.02572,-0.00037,1.11715,68.51205,65.25746,-0.22769,3.16174,-0.03924
10.712,29.55983,90.87733,0.00544,18.5984,-27.44219,-0.00628,-0.00141,0.00129,-0.44182,0.8971,-0.02814,-0.00037,1.16469,72.42981,69.01874,-0.27217,3.34283,-0.03836
10.712,29.55983,90.87733,0.00544,18.5984,-27.44219,-0.00628,-0.00141,0.00129,-0.44182,0.8971,-0.02814,-0.00037,1.16469,72.42981,69.01874,-0.27217,3.34283,-0.03836
10.728,29.74707,90.60362,0.00537,18.8524,-27.29745,-0.00735,-0.00153,0.00136,-0.43649,0.8997,-0.03051,-0.00037,1.20717,76.19986,72.84272,-0.32185,3.52128,-0.03731
10.728,29.74707,90.60362,0.00537,18.8524,-27.29745,-0.00735,-0.00153,0.00136,-0.43649,0.8997,-0.03051,-0.00037,1.20717,76.19986,72.84272,-0.32185,3.52128,-0.03731
10.745,29.93692,90.33142,0.00529,19.11827,-27.13987,-0.00861,-0.00167,0.00144,-0.43097,0.90236,-0.03283,-0.00037,1.24473,79.76285,76.6936,-0.37671,3.69485,-0.03608
10.762,30.12948,90.06086,0.00519,19.39518,-26.96947,-0.01006,-0.00181,0.00152,-0.42527,0.90506,-0.03509,-0.00036,1.27758,83.07146,80.53959,-0.4367,3.86178,-0.03466
10.762,30.12948,90.06086,0.00519,19.39518,-26.96947,-0.01006,-0.00181,0.00152,-0.42527,0.90506,-0.03509,-0.00036,1.27758,83.07146,80.53959,-0.4367,3.86178,-0.03466
10.778,30.32486,89.79207,0.00509,19.68214,-26.78636,-0.01174,-0.00197,0.00161,-0.41941,0.90779,-0.03731,-0.00036,1.30595,86.08946,84.35257,-0.50168,4.02065,-0.03305
10.778,30.32486,89.79207,0.00509,19.68214,-26.78636,-0.01174,-0.00197,0.00161,-0.41941,0.90779,-0.03731,-0.00036,1.30595,86.08946,84.35257,-0.50168,4.02065,-0.03305
10.795,30.52315,89.52518,0.00496,19.97811,-26.59074,-0.01364,-0.00213,0.0017,-0.41342,0.91054,-0.03948,-0.00035,1.33011,88.7906,88.1078,-0.57151,4.17042,-0.03125
10.812,30.72444,89.2603,0.00481,20.28197,-26.38286,-0.01579,-0.00231,0.0018,-0.40731,0.91329,-0.04213,-0.00033,1.35035,91.15762,91.78372,-0.64609,4.31034,-0.02924
10.812,30.72444,89.2603,0.00481,20.28197,-26.38286,-0.01579,-0.00231,0.0018,-0.40731,0.91329,-0.04213,-0.00033,1.35035,91.15762,91.78372,-0.64609,4.31034,-0.02924
10.828,30.92881,88.99756,0.00464,20.59257,-26.16305,-0.01821,-0.00249,0.0019,-0.40109,0.91603,-0.04472,-0.00031,1.36696,93.18117,95.36177,-0.7257,4.43992,-0.027
10.828,30.92881,88.99756,0.00464,20.59257,-26.16305,-0.01821,-0.00249,0.0019,-0.40109,0.91603,-0.04472,-0.00031,1.36696,93.18117,95.36177,-0.7257,4.43992,-0.027
10.845,31.13631,88.73708,0.00445,20.90877,-25.9317,-0.02091,-0.00269,0.00201,-0.39479,0.91877,-0.04725,-0.00029,1.38024,94.85874,98.82619,-0.81021,4.55891,-0.02453
10.862,31.347,88.47896,0.00422,21.22941,-25.68922,-0.02392,-0.00291,0.00212,-0.38841,0.92148,-0.05378,-0.00026,1.39052,96.19371,102.16396,-0.9004,4.66726,-0.0218
10.862,31.347,88.47896,0.00422,21.22941,-25.68922,-0.02392,-0.00291,0.00212,-0.38841,0.92148,-0.05378,-0.00026,1.39052,96.19371,102.16396,-0.9004,4.66726,-0.0218
10.878,31.56091,88.22333,0.00397,21.5534,-25.43607,-0.02725,-0.00316,0.00225,-0.38198,0.92416,-0.06016,-0.00023,1.39807,97.19435,105.36459,-1.00012,4.76509,-0.01867
10.878,31.56091,88.22333,0.00397,21.5534,-25.43607,-0.02725,-0.00316,0.00225,-0.38198,0.92416,-0.06016,-0.00023,1.39807,97.19435,105.36459,-1.00012,4.76509,-0.01867
10.895,31.77808,87.97028,0.00368,21.87964,-25.17273,-0.03095,-0.00344,0.0024,-0.37549,0.92681,-0.06926,-0.00019,1.40321,97.87293,108.42006,-1.11101,4.85265,-0.01507
10.912,31.99851,87.71991,0.00335,22.20712,-24.89972,-0.03507,-0.00377,0.00256,-0.36897,0.92943,-0.07816,-0.00015,1.40621,98.24489,111.32458,-1.23592,4.93031,-0.01092
10.912,31.99851,87.71991,0.00335,22.20712,-24.89972,-0.03507,-0.00377,0.00256,-0.36897,0.92943,-0.07816,-0.00015,1.40621,98.24489,111.32458,-1.23592,4.93031,-0.01092
10.928,32.22222,87.47231,0.00297,22.53488,-24.61754,-0.03966,-0.00413,0.00274,-0.36243,0.932,-0.08685,-9.0e-5,1.40734,98.32806,114.07455,-1.37541,4.99853,-0.00616
10.928,32.22222,87.47231,0.00297,22.53488,-24.61754,-0.03966,-0.00413,0.00274,-0.36243,0.932,-0.08685,-9.0e-5,1.40734,98.32806,114.07455,-1.37541,4.99853,-0.00616
10.945,32.44921,87.22759,0.00255,22.86202,-24.32671,-0.04475,-0.00454,0.00293,-0.35586,0.93452,-0.09535,-3.0e-5,1.40685,98.14201,116.66831,-1.52923,5.05783,-0.00079
10.962,32.67946,86.98581,0.00208,23.18771,-24.02775,-0.05041,-0.00498,0.00314,-0.34928,0.937,-0.10366,4.0e-5,1.40499,97.70743,119.10603,-1.69703,5.10878,0.00519
10.962,32.67946,86.98581,0.00208,23.18771,-24.02775,-0.05041,-0.00498,0.00314,-0.34928,0.937,-0.10366,4.0e-5,1.40499,97.70743,119.10603,-1.69703,5.10878,0.00519
10.978,32.91295,86.74706,0.00154,23.5112,-23.72119,-0.05667,-0.00546,0.00336,-0.34269,0.93943,-0.11178,0.00012,1.40196,97.04555,121.38944,-1.87837,5.15199,0.01178
10.978,32.91295,86.74706,0.00154,23.5112,-23.72119,-0.05667,-0.00546,0.00336,-0.34269,0.93943,-0.11178,0.00012,1.40196,97.04555,121.38944,-1.87837,5.15199,0.01178
10.995,33.14967,86.51141,0.00094,23.83179,-23.40752,-0.06358,-0.00598,0.0036,-0.33611,0.9418,-0.11971,0.00022,1.39798,96.17776,123.52174,-2.07279,5.18809,0.019
11.012,33.38958,86.27893,0.00027,24.14887,-23.08723,-0.07118,-0.00654,0.00385,-0.32952,0.94412,-0.12747,0.00032,1.39323,95.12514,125.5073,-2.27979,5.21769,0.02683
11.012,33.38958,86.27893,0.00027,24.14887,-23.08723,-0.07118,-0.00654,0.00385,-0.32952,0.94412,-0.12747,0.00032,1.39323,95.12514,125.5073,-2.27979,5.21769,0.02683
11.028,33.63263,86.04968,-0.00048,24.4619,-22.76079,-0.07951,-0.00713,0.00412,-0.32295,0.94638,-0.13504,0.00044,1.38786,93.9082,127.35154,-2.49882,5.24143,0.03528
11.028,33.63263,86.04968,-0.00048,24.4619,-22.76079,-0.07951,-0.00713,0.00412,-0.32295,0.94638,-0.13504,0.00044,1.38786,93.9082,127.35154,-2.49882,5.24143,0.03528
11.045,33.8788,85.82373,-0.00132,24.77039,-22.42865,-0.08861,-0.00776,0.00439,-0.31638,0.94859,-0.14245,0.00057,1.38204,92.54662,129.06067,-2.72938,5.25992,0.04434
11.062,34.12803,85.60113,-0.00226,25.07392,-22.09125,-0.09851,-0.00842,0.00468,-0.30983,0.95074,-0.14968,0.00072,1.37588,91.05901,130.64155,-2.97093,5.27375,0.05402
11.062,34.12803,85.60113,-0.00226,25.07392,-22.09125,-0.09851,-0.00842,0.00468,-0.30983,0.95074,-0.14968,0.00072,1.37588,91.05901,130.64155,-2.97093,5.27375,0.05402
11.079,34.38026,85.38192,-0.0033,25.37213,-21.74897,-0.10925,-0.00912,0.00498,-0.3033,0.95284,-0.15674,0.00088,1.36951,89.4628,132.10149,-3.22296,5.28348,0.0643
11.079,34.38026,85.38192,-0.0033,25.37213,-21.74897,-0.10925,-0.00912,0.00498,-0.3033,0.95284,-0.15674,0.00088,1.36951,89.4628,132.10149,-3.22296,5.28348,0.0643
11.095,34.63545,85.16616,-0.00445,25.66471,-21.40221,-0.12087,-0.00984,0.00529,-0.29678,0.95488,-0.16364,0.00106,1.36302,87.77416,133.44808,-3.485,5.28965,0.07519
11.112,34.89354,84.95389,-0.00572,25.9514,-21.05132,-0.13339,-0.0106,0.00561,-0.29027,0.95687,-0.17038,0.00125,1.35649,86.00789,134.68906,-3.75659,5.29276,0.08668
11.112,34.89354,84.95389,-0.00572,25.9514,-21.05132,-0.13339,-0.0106,0.00561,-0.29027,0.95687,-0.17038,0.00125,1.35649,86.00789,134.68906,-3.75659,5.29276,0.08668
11.129,35.15446,84.74515,-0.00712,26.232,-20.69661,-0.14685,-0.01139,0.00594,-0.28379,0.9588,-0.17697,0.00146,1.35,84.17747,135.83217,-4.03729,5.29327,0.09876
11.129,35.15446,84.74515,-0.00712,26.232,-20.69661,-0.14685,-0.01139,0.00594,-0.28379,0.9588,-0.17697,0.00146,1.35,84.17747,135.83217,-4.03729,5.29327,0.09876
11.145,35.41815,84.53997,-0.00866,26.50631,-20.33839,-0.16127,-0.01222,0.00628,-0.27732,0.96068,-0.1834,0.00169,1.34361,82.29497,136.88501,-4.32673,5.29161,0.11144
11.162,35.68456,84.33839,-0.01035,26.77422,-19.97694,-0.17669,-0.01307,0.00663,-0.27087,0.9625,-0.18968,0.00194,1.33736,80.37119,137.85497,-4.62453,5.28817,0.12471
11.162,35.68456,84.33839,-0.01035,26.77422,-19.97694,-0.17669,-0.01307,0.00663,-0.27087,0.9625,-0.18968,0.00194,1.33736,80.37119,137.85497,-4.62453,5.28817,0.12471
11.178,35.95362,84.14044,-0.0122,27.0356,-19.61251,-0.19312,-0.01395,0.00698,-0.26443,0.96428,-0.19581,0.0022,1.3313,78.41564,138.74916,-4.93036,5.2833,0.13856
11.178,35.95362,84.14044,-0.0122,27.0356,-19.61251,-0.19312,-0.01395,0.00698,-0.26443,0.96428,-0.19581,0.0022,1.3313,78.41564,138.74916,-4.93036,5.2833,0.13856
11.195,36.22525,83.94615,-0.01421,27.29039,-19.24533,-0.2106,-0.01486,0.00735,-0.25802,0.966,-0.2018,0.00248,1.32545,76.4366,139.57428,-5.24393,5.27733,0.15299
11.212,36.4994,83.75554,-0.01641,27.53853,-18.87561,-0.22915,-0.01579,0.00773,-0.25162,0.96767,-0.20765,0.00278,1.31983,74.44125,140.33663,-5.56496,5.27052,0.168
11.212,36.4994,83.75554,-0.01641,27.53853,-18.87561,-0.22915,-0.01579,0.00773,-0.25162,0.96767,-0.20765,0.00278,1.31983,74.44125,140.33663,-5.56496,5.27052,0.168
11.229,36.776,83.56865,-0.0188,27.77998,-18.50353,-0.2488,-0.01676,0.00811,-0.24523,0.96929,-0.21336,0.00311,1.31445,72.4357,141.04203,-5.89321,5.26314,0.18358
11.229,36.776,83.56865,-0.0188,27.77998,-18.50353,-0.2488,-0.01676,0.00811,-0.24523,0.96929,-0.21336,0.00311,1.31445,72.4357,141.04203,-5.89321,5.26314,0.18358
11.245,37.05498,83.38548,-0.02139,28.01473,-18.12928,-0.26956,-0.01775,0.0085,-0.23886,0.97086,-0.21894,0.00345,1.30933,70.42513,141.69584,-6.22844,5.25539,0.19973
11.262,37.33627,83.20607,-0.02419,28.24278,-17.75301,-0.29146,-0.01876,0.0089,-0.2325,0.97237,-0.22438,0.00381,1.30447,68.41381,142.30288,-6.57045,5.24746,0.21645
11.262,37.33627,83.20607,-0.02419,28.24278,-17.75301,-0.29146,-0.01876,0.0089,-0.2325,0.97237,-0.22438,0.00381,1.30447,68.41381,142.30288,-6.57045,5.24746,0.21645
11.278,37.61981,83.03043,-0.02722,28.46413,-17.37485,-0.31452,-0.0198,0.0093,-0.22615,0.97385,-0.2297,0.00419,1.29987,66.40526,142.86751,-6.91904,5.2395,0.23374
11.278,37.61981,83.03043,-0.02722,28.46413,-17.37485,-0.31452,-0.0198,0.0093,-0.22615,0.97385,-0.2297,0.00419,1.29987,66.40526,142.86751,-6.91904,5.2395,0.23374
11.295,37.90553,82.85858,-0.03049,28.6788,-16.99494,-0.33877,-0.02087,0.00971,-0.21982,0.97527,-0.23488,0.00459,1.29551,64.40231,143.39356,-7.27401,5.23165,0.25158
11.312,38.19337,82.69053,-0.034,28.88683,-16.61339,-0.36422,-0.02196,0.01013,-0.2135,0.97664,-0.23995,0.00502,1.2914,62.40715,143.8844,-7.6352,5.22401,0.26999
11.312,38.19337,82.69053,-0.034,28.88683,-16.61339,-0.36422,-0.02196,0.01013,-0.2135,0.97664,-0.23995,0.00502,1.2914,62.40715,143.8844,-7.6352,5.22401,0.26999
11.328,38.48325,82.52631,-0.03778,29.08823,-16.23031,-0.39089,-0.02307,0.01056,-0.20718,0.97797,-0.24489,0.00546,1.28752,60.42148,144.34293,-8.00243,5.21668,0.28896
11.328,38.48325,82.52631,-0.03778,29.08823,-16.23031,-0.39089,-0.02307,0.01056,-0.20718,0.97797,-0.24489,0.00546,1.28752,60.42148,144.34293,-8.00243,5.21668,0.28896
11.345,38.77511,82.36593,-0.04183,29.28305,-15.8458,-0.41881,-0.02421,0.01099,-0.20088,0.97925,-0.24972,0.00593,1.28386,58.44652,144.77161,-8.37551,5.20971,0.30848
11.362,39.06889,82.2094,-0.04616,29.47133,-15.45996,-0.44799,-0.02536,0.01143,-0.19459,0.98049,-0.25443,0.00642,1.28041,56.48314,145.17252,-8.75428,5.20316,0.32855
11.362,39.06889,82.2094,-0.04616,29.47133,-15.45996,-0.44799,-0.02536,0.01143,-0.19459,0.98049,-0.25443,0.00642,1.28041,56.48314,145.17252,-8.75428,5.20316,0.32855
11.379,39.36451,82.05674,-0.05079,29.6531,-15.07287,-0.47846,-0.02654,0.01187,-0.1883,0.98168,-0.25903,0.00693,1.27716,54.53187,145.54733,-9.13856,5.19706,0.34918
11.379,39.36451,82.05674,-0.05079,29.6531,-15.07287,-0.47846,-0.02654,0.01187,-0.1883,0.98168,-0.25903,0.00693,1.27716,54.53187,145.54733,-9.13856,5.19706,0.34918
11.395,39.66193,81.90795,-0.05573,29.82841,-14.68461,-0.51022,-0.02774,0.01232,-0.18202,0.98283,-0.26352,0.00746,1.27408,52.59299,145.8974,-9.52817,5.19143,0.37036
11.412,39.96106,81.76305,-0.061,29.9973,-14.29527,-0.54329,-0.02896,0.01278,-0.17575,0.98393,-0.26791,0.00802,1.27117,50.66657,146.22376,-9.9229,5.18629,0.39208
11.412,39.96106,81.76305,-0.061,29.9973,-14.29527,-0.54329,-0.02896,0.01278,-0.17575,0.98393,-0.26791,0.00802,1.27117,50.66657,146.22376,-9.9229,5.18629,0.39208
11.429,40.26185,81.62205,-0.0666,30.15981,-13.90491,-0.5777,-0.0302,0.01324,-0.16948,0.98498,-0.27218,0.00859,1.26841,48.75252,146.5272,-10.32257,5.18164,0.41435
11.429,40.26185,81.62205,-0.0666,30.15981,-13.90491,-0.5777,-0.0302,0.01324,-0.16948,0.98498,-0.27218,0.00859,1.26841,48.75252,146.5272,-10.32257,5.18164,0.41435
11.445,40.56424,81.48495,-0.07256,30.31598,-13.51362,-0.61346,-0.03146,0.01371,-0.16322,0.98599,-0.27636,0.0092,1.26579,46.85064,146.80823,-10.72698,5.17747,0.43716
11.462,40.86815,81.35178,-0.07888,30.46585,-13.12146,-0.65058,-0.03274,0.01418,-0.15696,0.98696,-0.28043,0.00982,1.26329,44.96063,147.0672,-11.1359,5.17376,0.46052
11.462,40.86815,81.35178,-0.07888,30.46585,-13.12146,-0.65058,-0.03274,0.01418,-0.15696,0.98696,-0.28043,0.00982,1.26329,44.96063,147.0672,-11.1359,5.17376,0.46052
11.479,41.17353,81.22253,-0.08557,30.60945,-12.72851,-0.68907,-0.03403,0.01466,-0.15071,0.98788,-0.28441,0.01047,1.2609,43.08215,147.30424,-11.54912,5.17051,0.48441
11.479,41.17353,81.22253,-0.08557,30.60945,-12.72851,-0.68907,-0.03403,0.01466,-0.15071,0.98788,-0.28441,0.01047,1.2609,43.08215,147.30424,-11.54912,5.17051,0.48441
11.495,41.48032,81.09721,-0.09266,30.74684,-12.33485,-0.72896,-0.03534,0.01514,-0.14447,0.98876,-0.28829,0.01114,1.2586,41.21482,147.51938,-11.9664,5.16767,0.50884
11.512,41.78845,80.97583,-0.10016,30.87803,-11.94054,-0.77025,-0.03667,0.01563,-0.13823,0.9896,-0.29208,0.01183,1.25639,39.35827,147.71251,-12.38752,5.16524,0.53381
11.512,41.78845,80.97583,-0.10016,30.87803,-11.94054,-0.77025,-0.03667,0.01563,-0.13823,0.9896,-0.29208,0.01183,1.25639,39.35827,147.71251,-12.38752,5.16524,0.53381
11.528,42.09786,80.8584,-0.10807,31.00307,-11.54566,-0.81296,-0.03802,0.01612,-0.13199,0.99039,-0.29578,0.01254,1.25426,37.51211,147.88343,-12.81223,5.16318,0.5593
11.528,42.09786,80.8584,-0.10807,31.00307,-11.54566,-0.81296,-0.03802,0.01612,-0.13199,0.99039,-0.29578,0.01254,1.25426,37.51211,147.88343,-12.81223,5.16318,0.5593
11.545,42.40849,80.74492,-0.11642,31.12199,-11.15029,-0.8571,-0.03939,0.01662,-0.12576,0.99114,-0.29938,0.01328,1.25219,35.676,148.03186,-13.24028,5.16146,0.58532
11.562,42.72028,80.6354,-0.12522,31.23482,-10.75449,-0.90267,-0.04076,0.01713,-0.11954,0.99184,-0.3029,0.01405,1.25017,33.84962,148.1575,-13.67142,5.16005,0.61187
11.562,42.72028,80.6354,-0.12522,31.23482,-10.75449,-0.90267,-0.04076,0.01713,-0.11954,0.99184,-0.3029,0.01405,1.25017,33.84962,148.1575,-13.67142,5.16005,0.61187
11.579,43.03317,80.52983,-0.13448,31.3416,-10.35836,-0.94969,-0.04216,0.01763,-0.11332,0.99251,-0.30634,0.01483,1.24821,32.03269,148.26,-14.10539,5.15892,0.63894
11.579,43.03317,80.52983,-0.13448,31.3416,-10.35836,-0.94969,-0.04216,0.01763,-0.11332,0.99251,-0.30634,0.01483,1.24821,32.03269,148.26,-14.10539,5.15892,0.63894
11.595,43.34709,80.42823,-0.14422,31.44235,-9.96196,-0.99816,-0.04357,0.01815,-0.1071,0.99313,-0.30969,0.01564,1.24629,30.22499,148.339,-14.54193,5.15805,0.66653
11.612,43.66199,80.33059,-0.15445,31.5371,-9.56538,-1.04809,-0.04499,0.01866,-0.10089,0.9937,-0.31297,0.01648,1.2444,28.42632,148.39414,-14.98077,5.15739,0.69464
11.612,43.66199,80.33059,-0.15445,31.5371,-9.56538,-1.04809,-0.04499,0.01866,-0.10089,0.9937,-0.31297,0.01648,1.2444,28.42632,148.39414,-14.98077,5.15739,0.69464
11.628,43.97781,80.23692,-0.16518,31.62589,-9.1687,-1.0995,-0.04643,0.01919,-0.09469,0.99424,-0.31616,0.01733,1.24254,26.63655,148.42508,-15.42166,5.15694,0.72325
11.628,43.97781,80.23692,-0.16518,31.62589,-9.1687,-1.0995,-0.04643,0.01919,-0.09469,0.99424,-0.31616,0.01733,1.24254,26.63655,148.42508,-15.42166,5.15694,0.72325
11.645,44.29449,80.14722,-0.17644,31.70874,-8.77199,-1.15238,-0.04788,0.01971,-0.08849,0.99473,-0.31928,0.01821,1.2407,24.85561,148.43149,-15.86433,5.15664,0.75238
11.662,44.61197,80.06148,-0.18824,31.78569,-8.37535,-1.20674,-0.04934,0.02024,-0.08229,0.99518,-0.32232,0.01912,1.23889,23.08346,148.41306,-16.30851,5.1565,0.78201
11.662,44.61197,80.06148,-0.18824,31.78569,-8.37535,-1.20674,-0.04934,0.02024,-0.08229,0.99518,-0.32232,0.01912,1.23889,23.08346,148.41306,-16.30851,5.1565,0.78201
11.678,44.93018,79.97971,-0.20058,31.85676,-7.97885,-1.26259,-0.05082,0.02078,-0.0761,0.99559,-0.32529,0.02005,1.23709,21.32011,148.36955,-16.75394,5.15647,0.81213
11.678,44.93018,79.97971,-0.20058,31.85676,-7.97885,-1.26259,-0.05082,0.02078,-0.0761,0.99559,-0.32529,0.02005,1.23709,21.32011,148.36955,-16.75394,5.15647,0.81213
11.695,45.24908,79.9019,-0.21349,31.92197,-7.58258,-1.31992,-0.05231,0.02132,-0.06992,0.99595,-0.32819,0.021,1.23531,19.56561,148.30072,-17.20037,5.15653,0.84276
11.712,45.5686,79.82806,-0.22699,31.98137,-7.18663,-1.37875,-0.05381,0.02186,-0.06374,0.99627,-0.33101,0.02197,1.23354,17.82007,148.20641,-17.64755,5.15668,0.87387
11.712,45.5686,79.82806,-0.22699,31.98137,-7.18663,-1.37875,-0.05381,0.02186,-0.06374,0.99627,-0.33101,0.02197,1.23354,17.82007,148.20641,-17.64755,5.15668,0.87387
11.728,45.88869,79.75817,-0.24107,32.03499,-6.79107,-1.43907,-0.05532,0.02241,-0.05757,0.99656,-0.33377,0.02297,1.23178,16.08361,148.08648,-18.09521,5.15688,0.90547
11.728,45.88869,79.75817,-0.24107,32.03499,-6.79107,-1.43907,-0.05532,0.02241,-0.05757,0.99656,-0.33377,0.02297,1.23178,16.08361,148.08648,-18.09521,5.15688,0.90547
11.745,46.20929,79.69224,-0.25577,32.08284,-6.396,-1.50088,-0.05685,0.02297,-0.0514,0.99679,-0.33647,0.02399,1.23003,14.3564,147.94084,-18.54312,5.15712,0.93756
11.762,46.53033,79.63025,-0.2711,32.12497,-6.0015,-1.56418,-0.05838,0.02352,-0.04524,0.99699,-0.33909,0.02504,1.22829,12.63863,147.76947,-18.99104,5.15739,0.97012
