time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
18.931999921798706,57.54457368074065,66.65051758769461,74.90867496170476,-26.117301369333834,-12.35836703602094,14.129172660006928,0.24050913529179516,-0.7750210236493581,0.5718226063959194,0.12048516737454273,-0.11712050675043865,-0.4602417454606631,0.562048000465854,-24.058903750922497,1.663154396540655,-59.047759642644415,2.1912692564039338,-8.74844902093575
18.948999881744385,57.28300492265458,66.52647467285938,75.04897901761213,-26.19624054003368,-12.45007887221658,13.931498683607495,0.23957474501835874,-0.7763134448531325,0.5711356179415242,0.11724113104283995,-0.12438584584416555,-0.4600842455399217,0.5608556094631719,-23.681751209954026,1.906399141308044,-59.3021929198295,2.192908143982327,-8.735540860571422
18.96499991416931,57.020653071965896,66.40151878747557,75.18730217690721,-26.273919347416335,-12.540957458002108,13.732996775671639,0.2386371091424934,-0.7776143386466773,0.5704124789930978,0.11400822023061977,-0.13150065534760166,-0.45990724852496084,0.5596309499399696,-23.303642214796223,2.156374264341443,-59.550572380756854,2.194487910983261,-8.722160976279087
18.96499991416931,57.020653071965896,66.40151878747557,75.18730217690721,-26.273919347416335,-12.540957458002108,13.732996775671639,0.2386371091424934,-0.7776143386466773,0.5704124789930978,0.11400822023061977,-0.13150065534760166,-0.45990724852496084,0.5596309499399696,-23.303642214796223,2.156374264341443,-59.550572380756854,2.194487910983261,-8.722160976279087
18.98199987411499,56.75753074890059,66.27565837355415,75.32363626514542,-26.350334459999406,-12.630980994771972,13.533688052255052,0.23769651423641489,-0.7789231906140495,0.5696537522621028,0.11078642866883022,-0.13846790562645353,-0.4597105460717679,0.5583759211590105,-22.92453377492104,2.412888969040585,-59.79261702497596,2.1959998385435866,-8.708314048573286
18.98199987411499,56.75753074890059,66.27565837355415,75.32363626514542,-26.350334459999406,-12.630980994771972,13.533688052255052,0.23769651423641489,-0.7789231906140495,0.5696537522621028,0.11078642866883022,-0.13846790562645353,-0.4597105460717679,0.5583759211590105,-22.92453377492104,2.412888969040585,-59.79261702497596,2.1959998385435866,-8.708314048573286
18.997999906539917,56.49365060716643,66.14890208807368,75.45797332301103,-26.425482532992334,-12.720128281510737,13.333594396116146,0.23675323237768897,-0.7802394973995792,0.5688599930866397,0.1075757496921878,-0.14529051069227975,-0.45949394608140093,0.5570925765802279,-22.544421897878205,2.67576397837045,-60.02809684167198,2.197437496892295,-8.69400492153803
19.015000104904175,56.22902533351473,66.02125879718179,75.59030561320294,-26.499360319555183,-12.80837867988368,13.13273830317629,0.2358075208818459,-0.7815627668136833,0.5680317496076959,0.10437617574771513,-0.15197132929076415,-0.45925727246938797,0.5557830721285172,-22.163335968855062,2.9448304881173293,-60.25682788195706,2.1987964745591486,-8.679238587980363
19.015000104904175,56.22902533351473,66.02125879718179,75.59030561320294,-26.499360319555183,-12.80837867988368,13.13273830317629,0.2358075208818459,-0.7815627668136833,0.5680317496076959,0.10437617574771513,-0.15197132929076415,-0.45925727246938797,0.5557830721285172,-22.163335968855062,2.9448304881173293,-60.25682788195706,2.1987964745591486,-8.679238587980363
19.032000064849854,55.96366764627733,65.89273757072893,75.72062562586572,-26.57196476473659,-12.895712082655136,12.931142745024454,0.23485962221157883,-0.7828925178695407,0.5671695629024968,0.10118769804435745,-0.15851316596628048,-0.4590003649145472,0.5544496211105558,-21.78133355442213,3.2199291685632168,-60.47866744555077,2.200074121972684,-8.664020174844179
19.032000064849854,55.96366764627733,65.89273757072893,75.72062562586572,-26.57196476473659,-12.895712082655136,12.931142745024454,0.23485962221157883,-0.7828925178695407,0.5671695629024968,0.10118769804435745,-0.15851316596628048,-0.4590003649145472,0.5544496211105558,-21.78133355442213,3.2199291685632168,-60.47866744555077,2.200074121972684,-8.664020174844179
19.04800009727478,55.69759029304479,65.76334767710212,75.8489260827236,-26.643293083533763,-12.982108885269128,12.728831046915976,0.233909764039398,-0.7842282807607039,0.5662739670832747,0.09801030632496793,-0.1649187721033354,-0.45872307858852057,0.5530944553691793,-21.39849563915179,3.50090921580268,-60.693509432543465,2.2012693107849124,-8.648354929002595
19.06500005722046,55.430806047637326,65.63309857832765,75.97519994006917,-26.713342824519586,-13.067549960424078,12.525826780578996,0.2329581594419813,-0.785569596788894,0.5653454893687839,0.09484398874314132,-0.17119084694546546,-0.458425283867461,0.5517197922411846,-21.01492229574721,3.787627453514709,-60.90127990109431,2.202382209828423,-8.632248203525203
19.06500005722046,55.430806047637326,65.63309857832765,75.97519994006917,-26.713342824519586,-13.067549960424078,12.525826780578996,0.2329581594419813,-0.785569596788894,0.5653454893687839,0.09484398874314132,-0.17119084694546546,-0.458425283867461,0.5517197922411846,-21.01492229574721,3.787627453514709,-60.90127990109431,2.202382209828423,-8.632248203525203
19.082000017166138,55.1633277065057,65.50199992541386,76.09944039075094,-26.78211192046147,-13.152016635471863,12.32215367103581,0.23200500720591868,-0.7869160182504097,0.5643846501349585,0.09168873182863405,-0.1773320385921507,-0.4581068660274172,0.5503278068713491,-20.630728782565566,4.079947485664168,-61.10193286295573,2.2034140782348284,-8.615705444495942
19.082000017166138,55.1633277065057,65.50199992541386,76.09944039075094,-26.78211192046147,-13.152016635471863,12.32215367103581,0.23200500720591868,-0.7869160182504097,0.5643846501349585,0.09168873182863405,-0.1773320385921507,-0.4581068660274172,0.5503278068713491,-20.630728782565566,4.079947485664168,-61.10193286295573,2.2034140782348284,-8.615705444495942
19.098000049591064,54.895168084685174,65.37006155390642,76.22164086529546,-26.849598727317684,-13.23549067247079,12.117835516567043,0.23105049222605836,-0.7882671082887636,0.5633919629502321,0.0885445205264051,-0.1833449449742948,-0.45776772492502427,0.5489206094306317,-20.246042056864038,4.377738900321888,-61.29544634063004,2.2043670759184946,-8.598732178438675
19.115000009536743,54.62634001141205,65.23729347963067,76.34179503229103,-26.91580205294315,-13.317954250722298,11.912896120891235,0.2300947859792023,-0.7896224407203762,0.5623679346002327,0.08541133829562345,-0.18923211480880955,-0.4574077746651429,0.5475002267887438,-19.860997687639465,4.680876524547724,-61.48181870274261,2.2052440913530202,-8.58133400039081
19.115999937057495,54.62634001141205,65.23729347963067,76.34179503229103,-26.91580205294315,-13.317954250722298,11.912896120891235,0.2300947859792023,-0.7896224407203762,0.5623679346002327,0.08541133829562345,-0.18923211480880955,-0.4574077746651429,0.5475002267887438,-19.860997687639465,4.680876524547724,-61.48181870274261,2.2052440913530202,-8.58133400039081
19.131999969482422,54.35685632549924,65.10370589459669,76.45989679815034,-26.98072117677131,-13.399389951622108,11.70735923659851,0.22913804705743482,-0.7909815998393922,0.5613130651058166,0.08228916725629101,-0.19499604853282765,-0.4570269432570891,0.5460685881994221,-19.47573714844829,4.98923973005711,-61.66106528781757,2.2060485863355237,-8.56351656265032
19.131999969482422,54.35685632549924,65.10370589459669,76.45989679815034,-26.98072117677131,-13.399389951622108,11.70735923659851,0.22913804705743482,-0.7909815998393922,0.5613130651058166,0.08228916725629101,-0.19499604853282765,-0.4570269432570891,0.5460685881994221,-19.47573714844829,4.98923973005711,-61.66106528781757,2.2060485863355237,-8.56351656265032
19.1489999294281,54.0867298705552,64.96930916304517,76.57594030635953,-27.044355861664638,-13.479780745658141,11.501248518861665,0.2281804217468916,-0.7923441802069701,0.5602278477377338,0.07917798837241023,-0.20063919921805537,-0.456625172261079,0.5446275145697634,-19.090405467998092,5.302711789189907,-61.833215321053565,2.206784457242777,-8.545285564208836
19.164999961853027,53.81597349011882,64.83411381761313,76.68991993631172,-27.1067063590462,-13.559109981389787,11.294587488448808,0.22722204463925624,-0.7937097864297088,0.5591127690306061,0.07607778166186317,-0.20616397346576418,-0.4562024164264669,0.543178710901959,-18.70514921446852,5.621179280506548,-61.99830912385709,2.207455912128632,-8.526646740871822
19.164999961853027,53.81597349011882,64.83411381761313,76.68991993631172,-27.1067063590462,-13.559109981389787,11.294587488448808,0.22722204463925624,-0.7937097864297088,0.5591127690306061,0.07607778166186317,-0.20616397346576418,-0.4562024164264669,0.543178710901959,-18.70514921446852,5.621179280506548,-61.99830912385709,2.207455912128632,-8.526646740871822
19.181999921798706,53.544600022772244,64.69813055560068,76.80183030181323,-27.167773408340782,-13.637361376245947,11.087399503076224,0.22626303926470262,-0.7950780329312385,0.5579683087983519,0.07298852642435728,-0.21157273228290704,-0.45575864332329874,0.5417237615158345,-18.320114788374426,5.944531543151986,-62.15639561177526,2.20806736289162,-8.50760585605797
19.181999921798706,53.544600022772244,64.69813055560068,76.80183030181323,-27.167773408340782,-13.637361376245947,11.087399503076224,0.22626303926470262,-0.7950780329312385,0.5579683087983519,0.07298852642435728,-0.21157273228290704,-0.45575864332329874,0.5417237615158345,-18.320114788374426,5.944531543151986,-62.15639561177526,2.20806736289162,-8.50760585605797
19.197999954223633,53.27262229728382,64.56137023532136,76.91166624934097,-27.22755823166816,-13.714519008982778,10.879707736166168,0.22530351873637178,-0.7964485437204207,0.5567949401527167,0.0699102014799202,-0.21686779193983344,-0.455293832968629,0.5402641276830158,-17.93544699821251,6.2726601789504555,-62.307530073017006,2.208623331650442,-8.488168692261796
19.21499991416931,53.00005312782421,64.42384387252024,77.01942285612083,-27.286062524645043,-13.790567313646031,10.671535162109752,0.22434358639776347,-0.7978209521590495,0.555593129526141,0.06684278541148396,-0.22205142481006432,-0.4548079774489687,0.538801147327603,-17.551287893065165,6.605458601024037,-62.451772216924695,2.2091283704007814,-8.46834104315729
19.21499991416931,53.00005312782421,64.42384387252024,77.01942285612083,-27.286062524645043,-13.790567313646031,10.671535162109752,0.22434358639776347,-0.7978209521590495,0.555593129526141,0.06684278541148396,-0.22205142481006432,-0.4548079774489687,0.538801147327603,-17.551287893065165,6.605458601024037,-62.451772216924695,2.2091283704007814,-8.46834104315729
19.23199987411499,52.726905309290714,64.28556263684548,77.12509542808752,-27.34328844406729,-13.865491074887494,10.46290454717811,0.2233833364656435,-0.7991949007314602,0.554363336699837,0.06378625680608642,-0.22712586019257675,-0.45430108054014096,0.5373360364733759,-17.16777582667471,6.942821627561336,-62.58918447949234,2.2095869929853795,-8.448128706315632
19.23199987411499,52.726905309290714,64.28556263684548,77.12509542808752,-27.34328844406729,-13.865491074887494,10.46290454717811,0.2233833364656435,-0.7991949007314602,0.554363336699837,0.06378625680608642,-0.22712586019257675,-0.45430108054014096,0.5373360364733759,-17.16777582667471,6.942821627561336,-62.58918447949234,2.2095869929853795,-8.448128706315632
19.249000072479248,52.453191612767455,64.14653784836067,77.22867949777843,-27.399238593161265,-13.939275424490123,10.253838445273814,0.22242285466219816,-0.8005700408180028,0.5531060148376312,0.0607405944901279,-0.23209328511703567,-0.4537731573257289,0.5358698921432341,-16.785044728191895,7.28464511921137,-62.7198305712889,2.2100036183885083,-8.427537476506195
19.265000104904175,52.17892478114262,64.0067809740863,77.33017082220599,-27.453916005013774,-14.011905838962027,10.04435919776761,0.2214622188312163,-0.8019460324739343,0.5518216105258709,0.05770577775495494,-0.2369558451323995,-0.45322423381520416,0.5344036964423721,-16.403223555752366,7.630825658428908,-62.843774251861106,2.210382524361767,-8.406573139547596
19.266000032424927,52.17892478114262,64.0067809740863,77.33017082220599,-27.453916005013774,-14.011905838962027,10.04435919776761,0.2214622188312163,-0.8019460324739343,0.5518216105258709,0.05770577775495494,-0.2369558451323995,-0.45322423381520416,0.5344036964423721,-16.403223555752366,7.630825658428908,-62.843774251861106,2.210382524361767,-8.406573139547596
19.282000064849854,51.904117524898275,63.86630362456063,77.42956538074593,-27.507324124714486,-14.083368138065467,9.834488936721492,0.22050149953403836,-0.8033225442149307,0.5505105638194658,0.054681786569799586,-0.24171564507931406,-0.45265434656272685,0.5329383215822072,-16.02243591021406,7.981260268968051,-62.96107831383565,2.2107278103993147,-8.385241466674012
